-0.84667403418163,2.12743541179923,1
3.69879619211824,0.254776016844831,1
5.78034141374077,2.32634538022587,1
4.55893400977082,4.42391205540197,1
4.36634486918775,4.07616211416718,1
2.64040307009801,6.43174290850613,1
3.27149711968866,3.25009149502455,1
3.36637432022002,-0.234736127549608,1
3.14458932680958,5.53409896114,1
1.75429725357111,4.92342112063885,1
2.47162172150661,2.12605355347912,1
2.73783744068385,3.3339217209504,1
2.27901987077848,4.1691772092936,1
4.25525506712652,3.57706073637857,1
6.80752401208353,4.04455038432497,1
1.0149986227794,2.83092666123931,1
3.19251039501496,2.94176444860792,1
0.836431269958294,3.13213294366937,1
4.95376231441071,1.81551604017548,1
5.11486725002854,5.1344409281987,1
0.506185544462879,3.00949752619442,1
5.91552671758822,4.0297212717509,1
1.37295232164358,1.71759954952744,1
3.34022846253213,1.38714702378288,1
4.64839380372711,2.86354912320955,1
3.22078312870838,2.62084225059152,1
6.44349871951926,4.7922357279512,1
7.12883681639323,3.90909556404639,1
3.20747658722333,3.81077164374314,1
0.139400687440321,0.832590871177654,1
2.45251050993978,1.54845928843911,1
1.72783498263777,3.30307700732627,1
1.85286995321829,2.47818304037234,1
1.3084577781946,4.93513198523306,1
3.11728334262502,5.01173072831988,1
6.15994448355867,2.12880346589934,1
1.92622891029926,4.31270340298753,1
2.57922650738778,5.09317483039916,1
4.74971250677402,3.48147783292964,1
4.81923212814639,5.43507368762975,1
3.72831148058695,4.59364996366308,1
4.53902472929398,3.32115785705188,1
4.30608903162552,4.31520480294898,1
2.42736318223664,3.29161051693662,1
3.64333954065449,2.37766176034849,1
2.55130421996564,3.53768810159277,1
1.6501972200007,3.05433400206618,1
3.95211819188561,2.45305324786633,1
3.10118038624285,5.65652935052741,1
2.71931918273792,3.33190960157327,1
3.43759118250359,7.09556637730205,1
4.48154203786753,2.55575192497926,1
3.58940185481633,3.84644332790249,1
3.29182706103907,5.37393099457084,1
3.41967743472352,7.09384518481557,1
3.07683046776668,3.45534642126157,1
1.83830063409088,1.81461228210318,1
4.18017256560434,4.20507034875994,1
5.11336042649024,1.02014594646197,1
2.19885212431219,2.58923136056016,1
5.89163764471754,3.40780038240387,1
2.73562867911358,5.23433026167912,1
2.63437445627031,5.15571228718474,1
1.65359901193506,2.95865790515925,1
1.81149470233943,4.38589697268979,1
1.57053796356993,2.51807937005131,1
3.53085818135464,3.99168732922563,1
5.39553948586674,5.87294090780875,1
3.79120537671289,3.23513941472574,1
4.28130345172777,2.54919531308397,1
5.01276978306893,2.24994783379523,1
-0.749300162894559,4.07470707085717,1
2.74866101674544,5.00593309056339,1
3.52952297179073,6.1885199202854,1
4.07588058823523,3.08106867665641,1
1.04272254190258,3.24455387704825,1
1.49119657238389,2.05093988929501,1
4.18602520462098,5.41798723907301,1
2.82514300701172,2.88682691371937,1
3.82963483181743,2.29014428500296,1
1.55903279292128,6.27636118028582,1
0.549296406310821,4.21482165940943,1
4.14180042280025,4.0745142064159,1
4.78996072755461,1.49164329830458,1
5.44808582388132,3.65097991984835,1
0.701715595551365,3.78021538893739,1
0.994721392919653,1.36163322398754,1
0.789230252987212,2.66130832229618,1
2.93750538855533,2.39261733517622,1
2.07673899730738,3.79178882312993,1
4.97123221316377,1.48955570382723,1
0.817400126276641,4.63354015590651,1
0.386476169103581,5.67731206743208,1
3.30795702493829,2.54436821982058,1
4.78939559778858,2.98695505275939,1
1.79576535254109,3.75995253980275,1
1.10154536664305,4.80487798302787,1
2.77600297022466,3.78302659454809,1
0.545329982619158,3.59556913844561,1
3.02601651906549,2.27578373952142,1
4.24258089898664,2.65275420827082,1
3.32660752257222,3.9200778185002,1
0.136132648105912,5.52427580449808,1
2.19476726806875,3.85259036075927,1
2.54695155233045,1.19095611862665,1
5.7203731963565,3.64959058344486,1
4.37227762926161,2.86181887725037,1
2.91437892612828,2.6339175930519,1
4.96404311674413,2.67121700543004,1
1.43289622738556,1.68034992541704,1
2.4775997844971,2.51879351236638,1
5.11884174109394,1.82337705936655,1
5.25357439287419,2.4525562080914,1
4.09556399180593,3.17590585859032,1
3.73612840785505,3.26150953315722,1
2.1208107906354,2.67651538043524,1
4.11734947563642,2.77108278056307,1
1.75776754529152,3.0505323297953,1
3.86178109747414,3.68742330824969,1
3.42276207396789,4.9224468313212,1
4.70895940354576,3.93013507733739,1
2.36119823164244,2.5699892063093,1
3.95420983710445,3.89702357137683,1
4.18976712208436,2.63170098697034,1
1.65243432884888,0.328894237309431,1
3.23436726641632,-0.520858843417453,1
5.39588086691636,0.429607051766435,1
3.16865956589061,2.64430910854934,1
2.53706259817946,2.07056127775212,1
3.68498941367273,1.91975943051406,1
2.5873487541485,3.06098576044827,1
3.66471541317568,2.01152785712465,1
2.79785230991572,2.05422745075728,1
2.97250765539197,3.91443763677189,1
3.69118413751082,4.17350245574828,1
5.04347319651345,6.6548765371137,1
3.67781185107106,3.45361112480656,1
5.47257548556925,3.08747978083296,1
-0.0425429412791472,2.13879905640943,1
2.32611478283263,2.70718139842334,1
3.35398980256792,2.92420308371166,1
1.74724055432508,0.366337438907117,1
1.08606725488767,2.61396356462707,1
3.92555262192088,4.12431282805669,1
3.91905225556091,2.14385353650037,1
3.43407173294232,3.74135006392968,1
3.5929741835527,4.48716065823788,1
1.69415573691449,4.61571017015127,1
2.25346743269366,4.16526269731049,1
2.83999227441577,-0.389760527296491,1
1.96825629685821,2.15343496330436,1
3.49782131547213,4.35223715263938,1
6.54783711389837,3.59201329735244,1
2.27665392229536,3.00728163557837,1
3.97117231005115,3.65537794204225,1
1.44836292414875,4.695109079995,1
5.00933189685617,3.23065611163613,1
1.54628946625676,1.862059264885,1
3.3130734019083,2.72975535431508,1
2.07210996695918,2.68831562083803,1
3.76802346560468,4.34511793190076,1
3.01703125665123,3.6184615530608,1
2.93401706059995,3.82127953084419,1
7.42363881197338,3.22175256532344,1
2.05493070970898,2.45659926695467,1
2.92968090069271,3.0917119425309,1
7.0245382661576,3.32505832578057,1
1.27996397073143,0.902816380323371,1
3.8294981181994,3.26830555947939,1
1.38531238636125,4.39137632730841,1
4.54595937613019,2.83473309643641,1
3.49129471871431,5.3585968181595,1
3.9781872169049,3.8407359209942,1
2.58170832541827,2.36948309155877,1
3.36778739058603,2.7690819155013,1
5.20877021823236,2.58720210986766,1
-0.412652313521102,3.36168068216862,1
0.550063912618137,4.13202959061696,1
3.62320340546814,2.56213515032262,1
2.01784672221298,3.6876680699658,1
2.5554775268901,5.63293294761666,1
0.754621685328669,4.39723588731234,1
1.64274832900845,4.23789666214477,1
2.3937276824532,1.77778929907909,1
1.91130275092656,2.19869373152297,1
1.70027246196058,3.36382748859347,1
2.36722982933704,2.84902807639191,1
1.58600051357908,0.562427325782661,1
